	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 16:56:15,295 ERROR [Thread:Thread-1083] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.HttpServiceImpl）
2019-12-25 16:56:15,295 ERROR [Thread:Thread-1083] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(HttpServiceImpl):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.HttpServiceImpl' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 16:59:16,222 INFO  [Thread:Thread-1163] weaver.general.InitServerXMLtoDBThread.checkEndUpgrade() - 升级进行中,sleep...
2019-12-25 16:59:17,224 INFO  [Thread:Thread-1163] weaver.general.InitServerXMLtoDBThread.checkEndUpgrade() - 升级进行中,sleep...
2019-12-25 16:59:18,229 INFO  [Thread:Thread-1163] weaver.general.InitServerXMLtoDBThread.run() - 升级完成，执行 InitServiceXMLtoDB ...
2019-12-25 16:59:18,239 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：INITSERVICEXMLSTATE ……
2019-12-25 16:59:18,240 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 16:59:18,244 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 16:59:18,244 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.E8CLEAR) exist
2019-12-25 16:59:18,245 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 16:59:18,247 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.SMS) exist
2019-12-25 16:59:18,248 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 16:59:18,249 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.CHECKERRORDATA) exist
2019-12-25 16:59:18,249 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 16:59:18,251 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.XMLINITTODB) exist
2019-12-25 16:59:18,251 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：DATASOURCESETTING ……
2019-12-25 16:59:18,252 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistTable() - table(DATASOURCESETTING) exist
2019-12-25 16:59:18,253 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：SCHEDULESETTING ……
2019-12-25 16:59:18,253 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 16:59:18,254 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：SMSPROPERTIS ……
2019-12-25 16:59:18,254 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SMSPROPERTIS) exist
2019-12-25 16:59:18,255 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistTable() - table(actionsettingdetail) exist
2019-12-25 16:59:18,257 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistField() - filed (actionsettingdetail.isdatasource) exist
2019-12-25 16:59:18,258 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistTable() - table(datashowset) exist
2019-12-25 16:59:18,258 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistField() - filed (datashowset.searchByName) exist
2019-12-25 16:59:18,260 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistField() - filed (datashowset.customid) exist
2019-12-25 16:59:18,261 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 16:59:18,262 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.createdate) exist
2019-12-25 16:59:18,263 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 16:59:18,264 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.createtime) exist
2019-12-25 16:59:18,266 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 16:59:18,269 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.modifydate) exist
2019-12-25 16:59:18,270 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 16:59:18,273 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.modifytime) exist
2019-12-25 16:59:18,275 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.initCache() - 开始初始化缓存......
2019-12-25 16:59:18,389 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.initCache() - System Init Message:mainControlIp= localIp:[192.168.96.104, 192.168.149.1, 192.168.25.1]
2019-12-25 16:59:18,390 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.initCache() -   初始化计划任务缓存Start ......
2019-12-25 16:59:18,423 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.initCache() -   初始化数据源缓存 ......
2019-12-25 16:59:18,431 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.initCache() -   初始化Action缓存 ......
2019-12-25 16:59:18,784 ERROR [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.initCache() - Action加入缓存异常(com.shxiv.hfwh.workflow.action.HfKhAction)：java.lang.NoClassDefFoundError: com/shxiv/jqkj/workflow/action/ClAction
2019-12-25 16:59:18,829 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.initCache() -   初始化浏览框缓存 ......
2019-12-25 16:59:19,304 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.initCache() -   初始化HR缓存 ......
2019-12-25 16:59:19,309 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.initCache() -   初始化短信缓存 ......
2019-12-25 16:59:19,353 INFO  [Thread:Thread-1163] weaver.servicefiles.BrowserXML.<init>() - BrowserXML init start ....
2019-12-25 16:59:19,377 INFO  [Thread:Thread-1163] weaver.servicefiles.BrowserXML.<init>() - BrowserXML init end ....
2019-12-25 16:59:19,393 INFO  [Thread:Thread-1163] weaver.general.InitServiceXMLtoDB.initCache() - 初始化缓存结束......
2019-12-25 16:59:19,401 ERROR [Thread:Thread-1163] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.deleteEML）
2019-12-25 16:59:19,404 ERROR [Thread:Thread-1163] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(deleteEML):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.deleteEML' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 16:59:19,405 ERROR [Thread:Thread-1163] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptCalculateDeprecationJob）
2019-12-25 16:59:19,405 ERROR [Thread:Thread-1163] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptCalculateDeprecationJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptCalculateDeprecationJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 16:59:19,405 ERROR [Thread:Thread-1163] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.CptLowInventoryRemindJob）
2019-12-25 16:59:19,405 ERROR [Thread:Thread-1163] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(CptLowInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.CptLowInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 16:59:19,405 ERROR [Thread:Thread-1163] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptDulldaysInventoryRemindJob）
2019-12-25 16:59:19,405 ERROR [Thread:Thread-1163] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptDulldaysInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptDulldaysInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 16:59:19,405 ERROR [Thread:Thread-1163] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptHighInventoryRemindJob）
2019-12-25 16:59:19,406 ERROR [Thread:Thread-1163] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptHighInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptHighInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 16:59:19,406 ERROR [Thread:Thread-1163] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptLowInventoryRemindJob）
2019-12-25 16:59:19,406 ERROR [Thread:Thread-1163] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptLowInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptLowInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 16:59:19,406 ERROR [Thread:Thread-1163] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.HttpServiceImpl）
2019-12-25 16:59:19,406 ERROR [Thread:Thread-1163] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(HttpServiceImpl):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.HttpServiceImpl' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 17:00:28,712 INFO  [Thread:Thread-1245] weaver.general.InitServerXMLtoDBThread.checkEndUpgrade() - 升级进行中,sleep...
2019-12-25 17:00:29,714 INFO  [Thread:Thread-1245] weaver.general.InitServerXMLtoDBThread.checkEndUpgrade() - 升级进行中,sleep...
2019-12-25 17:00:30,716 INFO  [Thread:Thread-1245] weaver.general.InitServerXMLtoDBThread.run() - 升级完成，执行 InitServiceXMLtoDB ...
2019-12-25 17:00:30,727 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：INITSERVICEXMLSTATE ……
2019-12-25 17:00:30,736 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 17:00:30,741 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 17:00:30,748 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.E8CLEAR) exist
2019-12-25 17:00:30,753 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 17:00:30,758 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.SMS) exist
2019-12-25 17:00:30,768 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 17:00:30,773 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.CHECKERRORDATA) exist
2019-12-25 17:00:30,776 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 17:00:30,786 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.XMLINITTODB) exist
2019-12-25 17:00:30,786 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：DATASOURCESETTING ……
2019-12-25 17:00:30,804 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistTable() - table(DATASOURCESETTING) exist
2019-12-25 17:00:30,804 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：SCHEDULESETTING ……
2019-12-25 17:00:30,853 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 17:00:30,853 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：SMSPROPERTIS ……
2019-12-25 17:00:30,890 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SMSPROPERTIS) exist
2019-12-25 17:00:30,936 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistTable() - table(actionsettingdetail) exist
2019-12-25 17:00:30,962 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistField() - filed (actionsettingdetail.isdatasource) exist
2019-12-25 17:00:30,985 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistTable() - table(datashowset) exist
2019-12-25 17:00:31,021 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistField() - filed (datashowset.searchByName) exist
2019-12-25 17:00:31,036 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistField() - filed (datashowset.customid) exist
2019-12-25 17:00:31,042 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 17:00:31,064 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.createdate) exist
2019-12-25 17:00:31,122 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 17:00:31,243 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.createtime) exist
2019-12-25 17:00:31,434 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 17:00:31,483 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.modifydate) exist
2019-12-25 17:00:31,489 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 17:00:31,501 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.modifytime) exist
2019-12-25 17:00:31,504 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.initCache() - 开始初始化缓存......
2019-12-25 17:00:31,620 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.initCache() - System Init Message:mainControlIp= localIp:[192.168.96.104, 192.168.149.1, 192.168.25.1]
2019-12-25 17:00:31,620 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.initCache() -   初始化计划任务缓存Start ......
2019-12-25 17:00:31,640 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.initCache() -   初始化数据源缓存 ......
2019-12-25 17:00:31,650 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.initCache() -   初始化Action缓存 ......
2019-12-25 17:00:31,977 ERROR [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.initCache() - Action加入缓存异常(com.shxiv.hfwh.workflow.action.HfKhAction)：java.lang.NoClassDefFoundError: com/shxiv/jqkj/workflow/action/ClAction
2019-12-25 17:00:32,037 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.initCache() -   初始化浏览框缓存 ......
2019-12-25 17:00:32,450 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.initCache() -   初始化HR缓存 ......
2019-12-25 17:00:32,466 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.initCache() -   初始化短信缓存 ......
2019-12-25 17:00:32,493 INFO  [Thread:Thread-1245] weaver.servicefiles.BrowserXML.<init>() - BrowserXML init start ....
2019-12-25 17:00:32,522 INFO  [Thread:Thread-1245] weaver.servicefiles.BrowserXML.<init>() - BrowserXML init end ....
2019-12-25 17:00:32,538 INFO  [Thread:Thread-1245] weaver.general.InitServiceXMLtoDB.initCache() - 初始化缓存结束......
2019-12-25 17:00:32,545 ERROR [Thread:Thread-1245] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.deleteEML）
2019-12-25 17:00:32,548 ERROR [Thread:Thread-1245] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(deleteEML):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.deleteEML' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 17:00:32,548 ERROR [Thread:Thread-1245] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptCalculateDeprecationJob）
2019-12-25 17:00:32,548 ERROR [Thread:Thread-1245] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptCalculateDeprecationJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptCalculateDeprecationJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 17:00:32,548 ERROR [Thread:Thread-1245] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.CptLowInventoryRemindJob）
2019-12-25 17:00:32,548 ERROR [Thread:Thread-1245] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(CptLowInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.CptLowInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 17:00:32,549 ERROR [Thread:Thread-1245] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptDulldaysInventoryRemindJob）
2019-12-25 17:00:32,549 ERROR [Thread:Thread-1245] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptDulldaysInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptDulldaysInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 17:00:32,549 ERROR [Thread:Thread-1245] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptHighInventoryRemindJob）
2019-12-25 17:00:32,549 ERROR [Thread:Thread-1245] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptHighInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptHighInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 17:00:32,549 ERROR [Thread:Thread-1245] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptLowInventoryRemindJob）
2019-12-25 17:00:32,549 ERROR [Thread:Thread-1245] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptLowInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptLowInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
